,term,score
1398,chapter,0.0
1399,charleston,0.0
1400,chase,0.0
1401,chaska,0.0
1402,chatanika,0.0
1403,cheer,0.0
1404,chance,0.0
1405,chem,0.0
1406,chest,0.0
1407,chevrolet,0.0
1408,chevrolets,0.0
1409,chevy,0.0
1410,chi,0.0
1411,chicago,0.0
1412,chances,0.0
1413,champagne,0.0
1414,club,0.0
1415,cavaliers,0.0
1416,catalina,0.0
1417,catastrophe,0.0
1418,catch,0.0
1419,catching,0.0
1420,cats,0.0
1421,caught,0.0
1422,cautious,0.0
1423,cavalry,0.0
1424,challenge,0.0
1425,cañaveral,0.0
1426,cedar,0.0
1427,celebrating,0.0
1428,century,0.0
1429,cha,0.0
1430,chain,0.0
1431,chains,0.0
1432,chicopee,0.0
1433,children,0.0
1434,china,0.0
1435,cling,0.0
1436,classy,0.0
1437,cleaner,0.0
1438,clear,0.0
1439,click,0.0
1440,clima,0.0
1441,climax,0.0
1442,climbed,0.0
1443,clock,0.0
1444,chocolate,0.0
1445,close,0.0
1446,closer,0.0
1447,closest,0.0
1448,clothes,0.0
1449,cloud,0.0
1450,clouds,0.0
1451,clowns,0.0
1452,clarito,0.0
1453,clampdown,0.0
1454,civilization,0.0
1455,city,0.0
1456,choice,0.0
1457,choices,0.0
1458,chokin,0.0
1459,chola,0.0
1460,cholo,0.0
1461,choose,0.0
1462,choosin,0.0
1463,chopper,0.0
1464,chorus,0.0
1465,chose,0.0
1466,chris,0.0
1467,church,0.0
1468,chuva,0.0
1469,cima,0.0
1470,cintura,0.0
1471,creepin,0.0
1472,crept,0.0
1473,cries,0.0
1474,dirt,0.0
1475,difference,0.0
1476,different,0.0
1477,dig,0.0
1478,dignity,0.0
1479,dime,0.0
1480,dinner,0.0
1481,direction,0.0
1482,dirty,0.0
1483,died,0.0
1484,dis,0.0
1485,disabilities,0.0
1486,disadvantage,0.0
1487,disagree,0.0
1488,disappear,0.0
1489,disappointment,0.0
1490,disco,0.0
1491,dientes,0.0
1492,die,0.0
1493,desire,0.0
1494,devils,0.0
1495,despair,0.0
1496,desperate,0.0
1497,desperately,0.0
1498,destination,0.0
1499,destiny,0.0
1500,destruct,0.0
1501,devil,0.0
1502,devoted,0.0
1503,didn,0.0
1504,devotion,0.0
1505,devour,0.0
1506,di,0.0
1507,diamantina,0.0
1508,diamond,0.0
1509,dibujando,0.0
1510,dick,0.0
1511,discover,0.0
1512,discurso,0.0
1513,disrespect,0.0
1514,dow,0.0
1515,dorsal,0.0
1516,dos,0.0
1517,double,0.0
1518,doubt,0.0
1519,dough,0.0
1520,douglass,0.0
1521,dove,0.0
1522,downhearted,0.0
1523,distance,0.0
1524,drag,0.0
1525,drawn,0.0
1526,dreads,0.0
1527,dream,0.0
1528,dreams,0.0
1529,drenched,0.0
1530,dress,0.0
1531,dores,0.0
1532,dorado,0.0
1533,dor,0.0
1534,dope,0.0
1535,divine,0.0
1536,dj,0.0
1537,dna,0.0
1538,dock,0.0
1539,dodge,0.0
1540,does,0.0
1541,doesn,0.0
1542,doing,0.0
1543,dollars,0.0
1544,dolor,0.0
1545,dolores,0.0
1546,dolphins,0.0
1547,donde,0.0
1548,doors,0.0
1549,doorways,0.0
1550,desmayadas,0.0
1551,desierto,0.0
1552,criticize,0.0
1553,daddy,0.0
1554,cursed,0.0
1555,cut,0.0
1556,cuttin,0.0
1557,cutting,0.0
1558,cólera,0.0
1559,cóndor,0.0
1560,da,0.0
1561,dag,0.0
1562,cup,0.0
1563,damage,0.0
1564,damn,0.0
1565,dance,0.0
1566,dancer,0.0
1567,dancin,0.0
1568,dancing,0.0
1569,dangerous,0.0
1570,curse,0.0
1571,cunning,0.0
1572,deserve,0.0
1573,crying,0.0
1574,critics,0.0
1575,cross,0.0
1576,crossed,0.0
1577,crowd,0.0
1578,crown,0.0
1579,crumble,0.0
1580,crusaders,0.0
1581,cualquier,0.0
1582,cumbia,0.0
1583,cuando,0.0
1584,cuba,0.0
1585,cuddle,0.0
1586,cuelgan,0.0
1587,cuello,0.0
1588,cuero,0.0
1589,cumbanchar,0.0
1590,dare,0.0
1591,dark,0.0
1592,darlin,0.0
1593,departed,0.0
1594,dejaron,0.0
1595,dejas,0.0
1596,del,0.0
1597,delusional,0.0
1598,demand,0.0
1599,dent,0.0
1600,dentro,0.0
1601,department,0.0
1602,darling,0.0
1603,derrumba,0.0
1604,desaparecido,0.0
1605,desarrollo,0.0
1606,descendants,0.0
1607,descends,0.0
1608,descent,0.0
1609,desert,0.0
1610,degrading,0.0
1611,define,0.0
1612,defiant,0.0
1613,deer,0.0
1614,darn,0.0
1615,data,0.0
1616,daughter,0.0
1617,daughters,0.0
1618,davenport,0.0
1619,david,0.0
1620,day,0.0
1621,daylight,0.0
1622,days,0.0
1623,dayton,0.0
1624,daze,0.0
1625,dead,0.0
1626,dear,0.0
1627,death,0.0
1628,decide,0.0
1629,cast,0.0
1630,casitas,0.0
1631,cars,0.0
1632,bajo,0.0
1633,backing,0.0
1634,backwards,0.0
1635,backyard,0.0
1636,bad,0.0
1637,bag,0.0
1638,baila,0.0
1639,bailar,0.0
1640,baked,0.0
1641,azul,0.0
1642,bakersfield,0.0
1643,balance,0.0
1644,balcony,0.0
1645,ball,0.0
1646,ballerina,0.0
1647,baltimore,0.0
1648,bamie,0.0
1649,babe,0.0
1650,ayo,0.0
1651,ashes,0.0
1652,atrás,0.0
1653,asked,0.0
1654,askin,0.0
1655,asks,0.0
1656,assembly,0.0
1657,astonish,0.0
1658,así,0.0
1659,atardeceres,0.0
1660,attack,0.0
1661,aye,0.0
1662,attention,0.0
1663,audibly,0.0
1664,auditorium,0.0
1665,aunque,0.0
1666,auto,0.0
1667,away,0.0
1668,ay,0.0
1669,band,0.0
1670,bandera,0.0
1671,bangor,0.0
1672,begun,0.0
1673,beauty,0.0
1674,bed,0.0
1675,beer,0.0
1676,began,0.0
1677,beggar,0.0
1678,beggin,0.0
1679,begins,0.0
1680,behave,0.0
1681,bar,0.0
1682,beige,0.0
1683,beliefs,0.0
1684,believe,0.0
1685,believer,0.0
1686,believers,0.0
1687,believing,0.0
1688,bella,0.0
1689,beautiful,0.0
1690,beats,0.0
1691,beating,0.0
1692,beat,0.0
1693,baraboo,0.0
1694,barber,0.0
1695,bare,0.0
1696,barely,0.0
1697,barmy,0.0
1698,barranquilla,0.0
1699,barrel,0.0
1700,base,0.0
1701,battle,0.0
1702,bawling,0.0
1703,baña,0.0
1704,bb,0.0
1705,beach,0.0
1706,bear,0.0
1707,bears,0.0
1708,ask,0.0
1709,ashamed,0.0
1710,belts,0.0
1711,agua,0.0
1712,afraid,0.0
1713,africa,0.0
1714,aftermath,0.0
1715,age,0.0
1716,aggy,0.0
1717,agin,0.0
1718,agree,0.0
1719,aguanta,0.0
1720,admore,0.0
1721,ah,0.0
1722,ahead,0.0
1723,ahh,0.0
1724,ahoga,0.0
1725,aid,0.0
1726,ain,0.0
1727,air,0.0
1728,adore,0.0
1729,admit,0.0
1730,ascendancy,0.0
1731,able,0.0
1732,1989,0.0
1733,22nd,0.0
1734,41,0.0
1735,441,0.0
1736,45,0.0
1737,57,0.0
1738,abilities,0.0
1739,abono,0.0
1740,adabadee,0.0
1741,ac,0.0
1742,accept,0.0
1743,acceptance,0.0
1744,acknowledging,0.0
1745,acrobatics,0.0
1746,act,0.0
1747,active,0.0
1748,al,0.0
1749,alabama,0.0
1750,alaska,0.0
1751,apple,0.0
1752,answers,0.0
1753,anticipating,0.0
1754,antiques,0.0
1755,anybody,0.0
1756,apart,0.0
1757,apellido,0.0
1758,apologies,0.0
1759,appliance,0.0
1760,alegria,0.0
1761,approval,0.0
1762,apron,0.0
1763,aquí,0.0
1764,argentina,0.0
1765,arms,0.0
1766,artificial,0.0
1767,ascend,0.0
1768,answer,0.0
1769,anotándote,0.0
1770,anger,0.0
1771,américa,0.0
1772,alegría,0.0
1773,algo,0.0
1774,alive,0.0
1775,alley,0.0
1776,alligators,0.0
1777,allow,0.0
1778,alma,0.0
1779,alto,0.0
1780,altura,0.0
1781,amarillo,0.0
1782,amaze,0.0
1783,ambition,0.0
1784,american,0.0
1785,amor,0.0
1786,amore,0.0
1787,belong,0.0
1788,bendita,0.0
1789,carry,0.0
1790,bust,0.0
1791,burn,0.0
1792,burned,0.0
1793,burning,0.0
1794,burns,0.0
1795,bury,0.0
1796,bushes,0.0
1797,business,0.0
1798,busta,0.0
1799,burden,0.0
1800,bustlin,0.0
1801,busy,0.0
1802,butt,0.0
1803,butter,0.0
1804,buy,0.0
1805,buyers,0.0
1806,bye,0.0
1807,burdensome,0.0
1808,bunny,0.0
1809,brother,0.0
1810,bruto,0.0
1811,brought,0.0
1812,brown,0.0
1813,bruce,0.0
1814,bruins,0.0
1815,bruise,0.0
1816,brush,0.0
1817,brutalize,0.0
1818,buckeyes,0.0
1819,bullied,0.0
1820,buffalo,0.0
1821,bugle,0.0
1822,build,0.0
1823,building,0.0
1824,bulldogs,0.0
1825,bullet,0.0
1826,bullets,0.0
1827,cab,0.0
1828,cabbage,0.0
1829,cabello,0.0
1830,captivity,0.0
1831,candle,0.0
1832,canta,0.0
1833,cantar,0.0
1834,canto,0.0
1835,canvas,0.0
1836,capital,0.0
1837,caps,0.0
1838,car,0.0
1839,cada,0.0
1840,caras,0.0
1841,care,0.0
1842,carefully,0.0
1843,cares,0.0
1844,caribe,0.0
1845,carne,0.0
1846,carolina,0.0
1847,canción,0.0
1848,canasta,0.0
1849,campfire,0.0
1850,campesina,0.0
1851,cadillac,0.0
1852,cake,0.0
1853,cal,0.0
1854,calle,0.0
1855,called,0.0
1856,callin,0.0
1857,calls,0.0
1858,calm,0.0
1859,calor,0.0
1860,came,0.0
1861,camera,0.0
1862,camina,0.0
1863,caminando,0.0
1864,camino,0.0
1865,campbell,0.0
1866,brothers,0.0
1867,broken,0.0
1868,best,0.0
1869,blowin,0.0
1870,blessed,0.0
1871,blind,0.0
1872,blister,0.0
1873,block,0.0
1874,blood,0.0
1875,bloom,0.0
1876,blow,0.0
1877,blowing,0.0
1878,blaming,0.0
1879,blows,0.0
1880,blu,0.0
1881,blue,0.0
1882,blues,0.0
1883,bluffin,0.0
1884,board,0.0
1885,boat,0.0
1886,bleed,0.0
1887,blaine,0.0
1888,broke,0.0
1889,birds,0.0
1890,beta,0.0
1891,better,0.0
1892,bi,0.0
1893,bidi,0.0
1894,bike,0.0
1895,billion,0.0
1896,biographies,0.0
1897,birmingham,0.0
1898,black,0.0
1899,birth,0.0
1900,bit,0.0
1901,bitch,0.0
1902,bitches,0.0
1903,bite,0.0
1904,bitter,0.0
1905,bitty,0.0
1906,boca,0.0
1907,body,0.0
1908,boiled,0.0
1909,breaking,0.0
1910,brain,0.0
1911,brains,0.0
1912,brandish,0.0
1913,brass,0.0
1914,brave,0.0
1915,bread,0.0
1916,break,0.0
1917,breathe,0.0
1918,boing,0.0
1919,breathed,0.0
1920,bright,0.0
1921,bring,0.0
1922,bringin,0.0
1923,britain,0.0
1924,british,0.0
1925,broad,0.0
1926,brag,0.0
1927,boys,0.0
1928,boy,0.0
1929,boxes,0.0
1930,bom,0.0
1931,bone,0.0
1932,bones,0.0
1933,bonitas,0.0
1934,boo,0.0
1935,boogie,0.0
1936,book,0.0
1937,born,0.0
1938,boston,0.0
1939,bother,0.0
1940,boudoir,0.0
1941,boulevard,0.0
1942,bout,0.0
1943,bowles,0.0
1944,box,0.0
1945,dresses,0.0
1946,drink,0.0
1947,loving,0.0
1948,imbibing,0.0
1949,hustlin,0.0
1950,hype,0.0
1951,hyper,0.0
1952,ice,0.0
1953,idaho,0.0
1954,ideals,0.0
1955,igual,0.0
1956,imma,0.0
1957,hurts,0.0
1958,impeccable,0.0
1959,impossible,0.0
1960,inch,0.0
1961,independently,0.0
1962,inferno,0.0
1963,information,0.0
1964,inglaterra,0.0
1965,hush,0.0
1966,hurting,0.0
1967,innocent,0.0
1968,hoverin,0.0
1969,hot,0.0
1970,hotter,0.0
1971,hottest,0.0
1972,hounded,0.0
1973,hour,0.0
1974,house,0.0
1975,houston,0.0
1976,huffin,0.0
1977,hurt,0.0
1978,huh,0.0
1979,humanity,0.0
1980,humming,0.0
1981,humo,0.0
1982,hums,0.0
1983,hungry,0.0
1984,hurricanes,0.0
1985,inhibited,0.0
1986,insecure,0.0
1987,drinking,0.0
1988,joey,0.0
1989,jeane,0.0
1990,jellico,0.0
1991,jesus,0.0
1992,jet,0.0
1993,jew,0.0
1994,jewels,0.0
1995,job,0.0
1996,jogging,0.0
1997,jarobi,0.0
1998,john,0.0
1999,join,0.0
2000,jokin,0.0
2001,jones,0.0
2002,joy,0.0
2003,jubilant,0.0
2004,judge,0.0
2005,jean,0.0
2006,jacksonville,0.0
2007,insecurity,0.0
2008,interchanging,0.0
2009,inside,0.0
2010,insisting,0.0
2011,instead,0.0
2012,instinctual,0.0
2013,instrumental,0.0
2014,intent,0.0
2015,intentions,0.0
2016,interfere,0.0
2017,israel,0.0
2018,internet,0.0
2019,interrupt,0.0
2020,introduction,0.0
2021,invadiendo,0.0
2022,irish,0.0
2023,iron,0.0
2024,isn,0.0
2025,horse,0.0
2026,horn,0.0
2027,horizontal,0.0
2028,heart,0.0
2029,head,0.0
2030,headlights,0.0
2031,heads,0.0
2032,health,0.0
2033,hear,0.0
2034,heard,0.0
2035,hearing,0.0
2036,heartache,0.0
2037,haverstraw,0.0
2038,hearts,0.0
2039,heat,0.0
2040,heaven,0.0
2041,heavy,0.0
2042,heed,0.0
2043,heels,0.0
2044,hella,0.0
2045,hay,0.0
2046,haven,0.0
2047,hoping,0.0
2048,happiness,0.0
2049,handing,0.0
2050,handle,0.0
2051,hands,0.0
2052,hangin,0.0
2053,hanging,0.0
2054,happen,0.0
2055,happens,0.0
2056,happy,0.0
2057,hatin,0.0
2058,harder,0.0
2059,harrisburg,0.0
2060,hasta,0.0
2061,hate,0.0
2062,hater,0.0
2063,haters,0.0
2064,hates,0.0
2065,help,0.0
2066,helped,0.0
2067,helpless,0.0
2068,hollywood,0.0
2069,ho,0.0
2070,hogs,0.0
2071,hojas,0.0
2072,hold,0.0
2073,holding,0.0
2074,holds,0.0
2075,holler,0.0
2076,home,0.0
2077,helps,0.0
2078,homeless,0.0
2079,hometown,0.0
2080,honey,0.0
2081,hood,0.0
2082,hook,0.0
2083,hope,0.0
2084,hopes,0.0
2085,hmm,0.0
2086,hitting,0.0
2087,hit,0.0
2088,history,0.0
2089,hennessey,0.0
2090,henning,0.0
2091,hercules,0.0
2092,herd,0.0
2093,hermano,0.0
2094,heroes,0.0
2095,hey,0.0
2096,hidden,0.0
2097,hide,0.0
2098,hiding,0.0
2099,high,0.0
2100,higher,0.0
2101,highest,0.0
2102,highway,0.0
2103,hist,0.0
2104,jugo,0.0
2105,jump,0.0
2106,jumpin,0.0
2107,linen,0.0
2108,lights,0.0
2109,like,0.0
2110,liked,0.0
2111,likes,0.0
2112,limit,0.0
2113,limited,0.0
2114,line,0.0
2115,lines,0.0
2116,light,0.0
2117,lingers,0.0
2118,lip,0.0
2119,lips,0.0
2120,lipstick,0.0
2121,listening,0.0
2122,lit,0.0
2123,little,0.0
2124,lighting,0.0
2125,lifting,0.0
2126,legacy,0.0
2127,lets,0.0
2128,leia,0.0
2129,lejano,0.0
2130,lejos,0.0
2131,lend,0.0
2132,length,0.0
2133,lesbian,0.0
2134,lesson,0.0
2135,letter,0.0
2136,lifted,0.0
2137,letting,0.0
2138,liberty,0.0
2139,lick,0.0
2140,lie,0.0
2141,lies,0.0
2142,lifetime,0.0
2143,lift,0.0
2144,live,0.0
2145,lived,0.0
2146,livin,0.0
2147,lots,0.0
2148,lordy,0.0
2149,los,0.0
2150,lose,0.0
2151,loser,0.0
2152,losing,0.0
2153,lost,0.0
2154,lot,0.0
2155,lotta,0.0
2156,living,0.0
2157,louisiana,0.0
2158,louisville,0.0
2159,lovely,0.0
2160,lover,0.0
2161,lovers,0.0
2162,loves,0.0
2163,lovin,0.0
2164,loose,0.0
2165,looks,0.0
2166,looking,0.0
2167,1956,0.0
2168,ll,0.0
2169,llanto,0.0
2170,llega,0.0
2171,llegando,0.0
2172,llevo,0.0
2173,llorar,0.0
2174,lluvia,0.0
2175,lo,0.0
2176,load,0.0
2177,locura,0.0
2178,logos,0.0
2179,loins,0.0
2180,loneliness,0.0
2181,lonely,0.0
2182,look,0.0
2183,legend,0.0
2184,leftfoot,0.0
2185,junto,0.0
2186,knowledge,0.0
2187,kitchen,0.0
2188,knees,0.0
2189,knew,0.0
2190,knock,0.0
2191,knocking,0.0
2192,knowers,0.0
2193,knowing,0.0
2194,known,0.0
2195,kissed,0.0
2196,knows,0.0
2197,knoxville,0.0
2198,knuckles,0.0
2199,kool,0.0
2200,la,0.0
2201,lac,0.0
2202,ladder,0.0
2203,kisses,0.0
2204,kiss,0.0
2205,left,0.0
2206,killer,0.0
2207,kalamazoo,0.0
2208,kansas,0.0
2209,kappo,0.0
2210,keeps,0.0
2211,kendrick,0.0
2212,kid,0.0
2213,kill,0.0
2214,killing,0.0
2215,kingston,0.0
2216,kin,0.0
2217,kind,0.0
2218,kinda,0.0
2219,kinder,0.0
2220,kindness,0.0
2221,king,0.0
2222,kingdom,0.0
2223,ladies,0.0
2224,lady,0.0
2225,lagos,0.0
2226,learned,0.0
2227,lead,0.0
2228,leader,0.0
2229,leads,0.0
2230,league,0.0
2231,lean,0.0
2232,leaning,0.0
2233,learn,0.0
2234,learning,0.0
2235,laid,0.0
2236,leather,0.0
2237,leave,0.0
2238,leaves,0.0
2239,leaving,0.0
2240,lebanese,0.0
2241,led,0.0
2242,leein,0.0
2243,le,0.0
2244,lazy,0.0
2245,laying,0.0
2246,layer,0.0
2247,lake,0.0
2248,lamento,0.0
2249,land,0.0
2250,larimore,0.0
2251,las,0.0
2252,late,0.0
2253,lately,0.0
2254,later,0.0
2255,latest,0.0
2256,latifah,0.0
2257,latina,0.0
2258,laugh,0.0
2259,laughs,0.0
2260,law,0.0
2261,lay,0.0
2262,hand,0.0
2263,hamilton,0.0
2264,hall,0.0
2265,fade,0.0
2266,eyed,0.0
2267,fa,0.0
2268,fabric,0.0
2269,face,0.0
2270,fact,0.0
2271,factories,0.0
2272,factory,0.0
2273,fadin,0.0
2274,extensions,0.0
2275,fail,0.0
2276,fair,0.0
2277,fairly,0.0
2278,faith,0.0
2279,fake,0.0
2280,faker,0.0
2281,fall,0.0
2282,eye,0.0
2283,exposed,0.0
2284,esté,0.0
2285,exactly,0.0
2286,ev,0.0
2287,eventually,0.0
2288,evergreen,0.0
2289,everybody,0.0
2290,everyday,0.0
2291,evicted,0.0
2292,evil,0.0
2293,exciting,0.0
2294,explore,0.0
2295,excuse,0.0
2296,exodus,0.0
2297,exorcist,0.0
2298,expands,0.0
2299,expect,0.0
2300,expel,0.0
2301,explode,0.0
2302,falling,0.0
2303,falls,0.0
2304,famine,0.0
2305,fields,0.0
2306,feelings,0.0
2307,feels,0.0
2308,feet,0.0
2309,fellas,0.0
2310,felt,0.0
2311,female,0.0
2312,fever,0.0
2313,fight,0.0
2314,famished,0.0
2315,fighting,0.0
2316,figure,0.0
2317,file,0.0
2318,final,0.0
2319,finally,0.0
2320,fingers,0.0
2321,fired,0.0
2322,feel,0.0
2323,fedex,0.0
2324,feast,0.0
2325,fears,0.0
2326,fan,0.0
2327,fans,0.0
2328,fantasy,0.0
2329,far,0.0
2330,faraday,0.0
2331,fargo,0.0
2332,farther,0.0
2333,fast,0.0
2334,faster,0.0
2335,fat,0.0
2336,father,0.0
2337,fathers,0.0
2338,favorite,0.0
2339,fe,0.0
2340,fear,0.0
2341,european,0.0
2342,estás,0.0
2343,fits,0.0
2344,east,0.0
2345,eagle,0.0
2346,ear,0.0
2347,earl,0.0
2348,earn,0.0
2349,ears,0.0
2350,earth,0.0
2351,easier,0.0
2352,easy,0.0
2353,dying,0.0
2354,ebbin,0.0
2355,edge,0.0
2356,edges,0.0
2357,egypt,0.0
2358,eh,0.0
2359,eighty,0.0
2360,el,0.0
2361,día,0.0
2362,dvr,0.0
2363,estrellada,0.0
2364,drummer,0.0
2365,drive,0.0
2366,drop,0.0
2367,droppin,0.0
2368,drown,0.0
2369,drowning,0.0
2370,drugs,0.0
2371,drum,0.0
2372,du,0.0
2373,dusty,0.0
2374,duckin,0.0
2375,dude,0.0
2376,dudes,0.0
2377,duele,0.0
2378,dum,0.0
2379,dumb,0.0
2380,dumbed,0.0
2381,elevated,0.0
2382,elitists,0.0
2383,ellensburg,0.0
2384,escucha,0.0
2385,entitled,0.0
2386,entonando,0.0
2387,equivocating,0.0
2388,es,0.0
2389,esa,0.0
2390,escondido,0.0
2391,escritos,0.0
2392,escucho,0.0
2393,em,0.0
2394,ese,0.0
2395,eso,0.0
2396,espina,0.0
2397,essentially,0.0
2398,esta,0.0
2399,estamos,0.0
2400,este,0.0
2401,entertaining,0.0
2402,enter,0.0
2403,enslave,0.0
2404,enseñó,0.0
2405,embriagado,0.0
2406,emociona,0.0
2407,empieza,0.0
2408,employed,0.0
2409,empuja,0.0
2410,en,0.0
2411,enable,0.0
2412,end,0.0
2413,ended,0.0
2414,endless,0.0
2415,endlessly,0.0
2416,ends,0.0
2417,england,0.0
2418,english,0.0
2419,enloquece,0.0
2420,fit,0.0
2421,fix,0.0
2422,half,0.0
2423,gonna,0.0
2424,god,0.0
2425,goes,0.0
2426,goin,0.0
2427,goines,0.0
2428,gold,0.0
2429,goles,0.0
2430,gone,0.0
2431,goodbye,0.0
2432,glow,0.0
2433,goodbyes,0.0
2434,gopher,0.0
2435,gossip,0.0
2436,gouda,0.0
2437,government,0.0
2438,governor,0.0
2439,gozar,0.0
2440,goal,0.0
2441,glory,0.0
2442,gentle,0.0
2443,giant,0.0
2444,gentlemen,0.0
2445,gentler,0.0
2446,george,0.0
2447,gets,0.0
2448,gettin,0.0
2449,getting,0.0
2450,ghost,0.0
2451,girlfriend,0.0
2452,glen,0.0
2453,girls,0.0
2454,given,0.0
2455,gives,0.0
2456,givin,0.0
2457,giving,0.0
2458,glad,0.0
2459,glass,0.0
2460,grab,0.0
2461,grabbin,0.0
2462,grace,0.0
2463,gun,0.0
2464,growers,0.0
2465,growing,0.0
2466,grown,0.0
2467,grows,0.0
2468,guajiro,0.0
2469,guess,0.0
2470,guide,0.0
2471,guns,0.0
2472,grade,0.0
2473,guts,0.0
2474,gypsies,0.0
2475,ha,0.0
2476,hablar,0.0
2477,hace,0.0
2478,haciendo,0.0
2479,hackensack,0.0
2480,grow,0.0
2481,ground,0.0
2482,groovin,0.0
2483,groove,0.0
2484,grads,0.0
2485,grand,0.0
2486,grandpa,0.0
2487,grass,0.0
2488,gravelbourg,0.0
2489,great,0.0
2490,greater,0.0
2491,greed,0.0
2492,green,0.0
2493,grew,0.0
2494,grief,0.0
2495,grind,0.0
2496,grip,0.0
2497,griten,0.0
2498,grito,0.0
2499,gentleman,0.0
2500,generational,0.0
2501,flag,0.0
2502,ford,0.0
2503,fool,0.0
2504,fools,0.0
2505,foot,0.0
2506,footnote,0.0
2507,footsteps,0.0
2508,force,0.0
2509,forcing,0.0
2510,foreign,0.0
2511,follow,0.0
2512,forever,0.0
2513,forget,0.0
2514,forgettin,0.0
2515,forgetting,0.0
2516,forgive,0.0
2517,forgiven,0.0
2518,forsaken,0.0
2519,fond,0.0
2520,folks,0.0
2521,generation,0.0
2522,floor,0.0
2523,flags,0.0
2524,flame,0.0
2525,flames,0.0
2526,flaming,0.0
2527,flavor,0.0
2528,flick,0.0
2529,flip,0.0
2530,flourishing,0.0
2531,fold,0.0
2532,flow,0.0
2533,flowin,0.0
2534,flowing,0.0
2535,flown,0.0
2536,fluent,0.0
2537,fly,0.0
2538,flyness,0.0
2539,fotografía,0.0
2540,fourteen,0.0
2541,freak,0.0
2542,gang,0.0
2543,funky,0.0
2544,funny,0.0
2545,fury,0.0
2546,future,0.0
2547,fábrica,0.0
2548,gabby,0.0
2549,game,0.0
2550,gap,0.0
2551,freakin,0.0
2552,garbage,0.0
2553,gatekeepers,0.0
2554,gather,0.0
2555,gathered,0.0
2556,gator,0.0
2557,gay,0.0
2558,geeked,0.0
2559,funkin,0.0
2560,funkiest,0.0
2561,funk,0.0
2562,fully,0.0
2563,freaks,0.0
2564,free,0.0
2565,freedom,0.0
2566,freestyle,0.0
2567,frente,0.0
2568,friction,0.0
2569,friday,0.0
2570,friend,0.0
2571,friends,0.0
2572,frijoles,0.0
2573,frío,0.0
2574,fuck,0.0
2575,fuel,0.0
2576,fuerza,0.0
2577,fulfill,0.0
2578,zombies,0.0
