,term,score
1420,city,0.0
1421,civilization,0.0
1422,clampdown,0.0
1423,clarito,0.0
1424,classy,0.0
1425,clear,0.0
1426,church,0.0
1427,click,0.0
1428,clima,0.0
1429,climax,0.0
1430,climbed,0.0
1431,cling,0.0
1432,clock,0.0
1433,close,0.0
1434,chuva,0.0
1435,chris,0.0
1436,chevrolets,0.0
1437,choice,0.0
1438,chevy,0.0
1439,chi,0.0
1440,chicago,0.0
1441,chicopee,0.0
1442,children,0.0
1443,china,0.0
1444,chocolate,0.0
1445,choices,0.0
1446,chose,0.0
1447,chokin,0.0
1448,chola,0.0
1449,cholo,0.0
1450,choose,0.0
1451,choosin,0.0
1452,chopper,0.0
1453,chorus,0.0
1454,crater,0.0
1455,crazy,0.0
1456,loose,0.0
1457,created,0.0
1458,dick,0.0
1459,did,0.0
1460,didn,0.0
1461,die,0.0
1462,died,0.0
1463,dientes,0.0
1464,difference,0.0
1465,different,0.0
1466,dig,0.0
1467,dignity,0.0
1468,dime,0.0
1469,dinner,0.0
1470,direction,0.0
1471,dirt,0.0
1472,dirty,0.0
1473,dis,0.0
1474,disabilities,0.0
1475,dibujando,0.0
1476,diamond,0.0
1477,diamantina,0.0
1478,desperately,0.0
1479,desert,0.0
1480,deserve,0.0
1481,desierto,0.0
1482,desire,0.0
1483,desmayadas,0.0
1484,despair,0.0
1485,desperate,0.0
1486,destination,0.0
1487,di,0.0
1488,destiny,0.0
1489,destruct,0.0
1490,devil,0.0
1491,devils,0.0
1492,devoted,0.0
1493,devotion,0.0
1494,devour,0.0
1495,disadvantage,0.0
1496,disagree,0.0
1497,disappear,0.0
1498,dos,0.0
1499,doors,0.0
1500,doorways,0.0
1501,dope,0.0
1502,dor,0.0
1503,dorado,0.0
1504,dores,0.0
1505,dorsal,0.0
1506,double,0.0
1507,donde,0.0
1508,doubt,0.0
1509,dough,0.0
1510,douglass,0.0
1511,dove,0.0
1512,dow,0.0
1513,downhearted,0.0
1514,drag,0.0
1515,door,0.0
1516,don,0.0
1517,disappointment,0.0
1518,dna,0.0
1519,disco,0.0
1520,discover,0.0
1521,discurso,0.0
1522,disrespect,0.0
1523,distance,0.0
1524,divine,0.0
1525,dj,0.0
1526,dock,0.0
1527,dolphins,0.0
1528,dodge,0.0
1529,does,0.0
1530,doesn,0.0
1531,doing,0.0
1532,dollars,0.0
1533,dolor,0.0
1534,dolores,0.0
1535,descent,0.0
1536,descends,0.0
1537,descendants,0.0
1538,cuttin,0.0
1539,cumbanchar,0.0
1540,cumbia,0.0
1541,cunning,0.0
1542,cup,0.0
1543,curse,0.0
1544,cursed,0.0
1545,cut,0.0
1546,cutting,0.0
1547,cuello,0.0
1548,cólera,0.0
1549,cóndor,0.0
1550,da,0.0
1551,daddy,0.0
1552,dag,0.0
1553,damage,0.0
1554,damn,0.0
1555,cuero,0.0
1556,cuelgan,0.0
1557,dancer,0.0
1558,crossed,0.0
1559,credit,0.0
1560,creepin,0.0
1561,crept,0.0
1562,cries,0.0
1563,criticize,0.0
1564,critics,0.0
1565,cross,0.0
1566,crowd,0.0
1567,cuddle,0.0
1568,crown,0.0
1569,crumble,0.0
1570,crusaders,0.0
1571,crying,0.0
1572,cualquier,0.0
1573,cuando,0.0
1574,cuba,0.0
1575,dance,0.0
1576,dancin,0.0
1577,desarrollo,0.0
1578,del,0.0
1579,deep,0.0
1580,deer,0.0
1581,defiant,0.0
1582,define,0.0
1583,degrading,0.0
1584,dejaron,0.0
1585,dejas,0.0
1586,delusional,0.0
1587,death,0.0
1588,demand,0.0
1589,dent,0.0
1590,dentro,0.0
1591,departed,0.0
1592,department,0.0
1593,derrumba,0.0
1594,desaparecido,0.0
1595,decide,0.0
1596,dear,0.0
1597,dancing,0.0
1598,daughter,0.0
1599,dangerous,0.0
1600,dare,0.0
1601,dark,0.0
1602,darlin,0.0
1603,darling,0.0
1604,darn,0.0
1605,data,0.0
1606,daughters,0.0
1607,dead,0.0
1608,davenport,0.0
1609,david,0.0
1610,day,0.0
1611,daylight,0.0
1612,days,0.0
1613,dayton,0.0
1614,daze,0.0
1615,carolina,0.0
1616,carne,0.0
1617,caribe,0.0
1618,cares,0.0
1619,ayo,0.0
1620,azul,0.0
1621,babe,0.0
1622,baby,0.0
1623,backing,0.0
1624,backwards,0.0
1625,backyard,0.0
1626,bad,0.0
1627,bag,0.0
1628,baila,0.0
1629,bailar,0.0
1630,bajo,0.0
1631,baked,0.0
1632,bakersfield,0.0
1633,balance,0.0
1634,balcony,0.0
1635,ball,0.0
1636,aye,0.0
1637,ay,0.0
1638,away,0.0
1639,astonish,0.0
1640,ashes,0.0
1641,ask,0.0
1642,asked,0.0
1643,askin,0.0
1644,asks,0.0
1645,ass,0.0
1646,assembly,0.0
1647,así,0.0
1648,auto,0.0
1649,atardeceres,0.0
1650,atrás,0.0
1651,attack,0.0
1652,attention,0.0
1653,audibly,0.0
1654,auditorium,0.0
1655,aunque,0.0
1656,ballerina,0.0
1657,baltimore,0.0
1658,bamie,0.0
1659,beggin,0.0
1660,beats,0.0
1661,beautiful,0.0
1662,beauty,0.0
1663,bed,0.0
1664,beer,0.0
1665,began,0.0
1666,beggar,0.0
1667,begins,0.0
1668,beat,0.0
1669,begun,0.0
1670,behave,0.0
1671,beige,0.0
1672,beliefs,0.0
1673,believe,0.0
1674,believer,0.0
1675,believers,0.0
1676,beating,0.0
1677,bears,0.0
1678,band,0.0
1679,barmy,0.0
1680,bandera,0.0
1681,bangor,0.0
1682,bar,0.0
1683,baraboo,0.0
1684,barber,0.0
1685,bare,0.0
1686,barely,0.0
1687,barranquilla,0.0
1688,bear,0.0
1689,barrel,0.0
1690,base,0.0
1691,battle,0.0
1692,bawling,0.0
1693,baña,0.0
1694,bb,0.0
1695,beach,0.0
1696,ashamed,0.0
1697,ascendancy,0.0
1698,ascend,0.0
1699,agree,0.0
1700,advice,0.0
1701,afraid,0.0
1702,africa,0.0
1703,aftermath,0.0
1704,age,0.0
1705,aggy,0.0
1706,agin,0.0
1707,agua,0.0
1708,admore,0.0
1709,aguanta,0.0
1710,ah,0.0
1711,ahead,0.0
1712,ahh,0.0
1713,ahoga,0.0
1714,aid,0.0
1715,ain,0.0
1716,adore,0.0
1717,admit,0.0
1718,al,0.0
1719,able,0.0
1720,1989,0.0
1721,22nd,0.0
1722,41,0.0
1723,441,0.0
1724,45,0.0
1725,57,0.0
1726,abilities,0.0
1727,abono,0.0
1728,adabadee,0.0
1729,ac,0.0
1730,accept,0.0
1731,acceptance,0.0
1732,acknowledging,0.0
1733,acrobatics,0.0
1734,act,0.0
1735,active,0.0
1736,air,0.0
1737,alabama,0.0
1738,artificial,0.0
1739,apellido,0.0
1740,answer,0.0
1741,answers,0.0
1742,anticipating,0.0
1743,antiques,0.0
1744,anybody,0.0
1745,anymore,0.0
1746,apart,0.0
1747,apologies,0.0
1748,anger,0.0
1749,apple,0.0
1750,appliance,0.0
1751,approval,0.0
1752,apron,0.0
1753,aquí,0.0
1754,argentina,0.0
1755,arms,0.0
1756,anotándote,0.0
1757,américa,0.0
1758,alaska,0.0
1759,alma,0.0
1760,alegria,0.0
1761,alegría,0.0
1762,algo,0.0
1763,alive,0.0
1764,alley,0.0
1765,alligators,0.0
1766,allow,0.0
1767,alright,0.0
1768,amore,0.0
1769,alto,0.0
1770,altura,0.0
1771,amarillo,0.0
1772,amaze,0.0
1773,ambition,0.0
1774,american,0.0
1775,amor,0.0
1776,believing,0.0
1777,bella,0.0
1778,belong,0.0
1779,burning,0.0
1780,bullied,0.0
1781,bullshit,0.0
1782,bunny,0.0
1783,burden,0.0
1784,burdensome,0.0
1785,burn,0.0
1786,burned,0.0
1787,burns,0.0
1788,bullet,0.0
1789,bury,0.0
1790,bushes,0.0
1791,business,0.0
1792,bust,0.0
1793,busta,0.0
1794,bustlin,0.0
1795,busy,0.0
1796,bullets,0.0
1797,bulldogs,0.0
1798,butter,0.0
1799,bruins,0.0
1800,broad,0.0
1801,broke,0.0
1802,broken,0.0
1803,brother,0.0
1804,brought,0.0
1805,brown,0.0
1806,bruce,0.0
1807,bruise,0.0
1808,building,0.0
1809,brush,0.0
1810,brutalize,0.0
1811,bruto,0.0
1812,buckeyes,0.0
1813,buffalo,0.0
1814,bugle,0.0
1815,build,0.0
1816,butt,0.0
1817,buy,0.0
1818,britain,0.0
1819,canto,0.0
1820,campesina,0.0
1821,campfire,0.0
1822,canasta,0.0
1823,canción,0.0
1824,candle,0.0
1825,canta,0.0
1826,cantar,0.0
1827,canvas,0.0
1828,camino,0.0
1829,capital,0.0
1830,caps,0.0
1831,captivity,0.0
1832,car,0.0
1833,caras,0.0
1834,care,0.0
1835,carefully,0.0
1836,campbell,0.0
1837,caminando,0.0
1838,buyers,0.0
1839,cal,0.0
1840,bye,0.0
1841,cab,0.0
1842,cabbage,0.0
1843,cabello,0.0
1844,cada,0.0
1845,cadillac,0.0
1846,cake,0.0
1847,calle,0.0
1848,camina,0.0
1849,called,0.0
1850,callin,0.0
1851,calls,0.0
1852,calm,0.0
1853,calor,0.0
1854,came,0.0
1855,camera,0.0
1856,british,0.0
1857,bringin,0.0
1858,belts,0.0
1859,blood,0.0
1860,blaine,0.0
1861,blaming,0.0
1862,bleed,0.0
1863,blessed,0.0
1864,blind,0.0
1865,blister,0.0
1866,block,0.0
1867,bloom,0.0
1868,bitty,0.0
1869,blow,0.0
1870,blowin,0.0
1871,blowing,0.0
1872,blows,0.0
1873,blu,0.0
1874,blue,0.0
1875,blues,0.0
1876,black,0.0
1877,bitter,0.0
1878,board,0.0
1879,bike,0.0
1880,bendita,0.0
1881,best,0.0
1882,beta,0.0
1883,better,0.0
1884,bi,0.0
1885,bidi,0.0
1886,big,0.0
1887,billion,0.0
1888,bite,0.0
1889,biographies,0.0
1890,birds,0.0
1891,birmingham,0.0
1892,birth,0.0
1893,bit,0.0
1894,bitch,0.0
1895,bitches,0.0
1896,bluffin,0.0
1897,boat,0.0
1898,bring,0.0
1899,brass,0.0
1900,boxes,0.0
1901,boy,0.0
1902,boys,0.0
1903,brag,0.0
1904,brain,0.0
1905,brains,0.0
1906,brandish,0.0
1907,brave,0.0
1908,bowles,0.0
1909,bread,0.0
1910,break,0.0
1911,breaking,0.0
1912,breath,0.0
1913,breathe,0.0
1914,breathed,0.0
1915,bright,0.0
1916,box,0.0
1917,bout,0.0
1918,boca,0.0
1919,boo,0.0
1920,body,0.0
1921,boiled,0.0
1922,boing,0.0
1923,bom,0.0
1924,bone,0.0
1925,bones,0.0
1926,bonitas,0.0
1927,boogie,0.0
1928,boulevard,0.0
1929,book,0.0
1930,born,0.0
1931,boss,0.0
1932,boston,0.0
1933,bother,0.0
1934,bottle,0.0
1935,boudoir,0.0
1936,drawn,0.0
1937,dreads,0.0
1938,dream,0.0
1939,guess,0.0
1940,hour,0.0
1941,house,0.0
1942,houston,0.0
1943,hoverin,0.0
1944,huffin,0.0
1945,huh,0.0
1946,humanity,0.0
1947,humming,0.0
1948,humo,0.0
1949,hums,0.0
1950,hungry,0.0
1951,hurricanes,0.0
1952,hurt,0.0
1953,hurting,0.0
1954,hurts,0.0
1955,hush,0.0
1956,hustlin,0.0
1957,hounded,0.0
1958,hottest,0.0
1959,hotter,0.0
1960,hoo,0.0
1961,holds,0.0
1962,holler,0.0
1963,hollywood,0.0
1964,home,0.0
1965,homeless,0.0
1966,hometown,0.0
1967,honey,0.0
1968,hood,0.0
1969,hot,0.0
1970,hook,0.0
1971,hope,0.0
1972,hopes,0.0
1973,hoping,0.0
1974,horizontal,0.0
1975,horn,0.0
1976,horse,0.0
1977,hype,0.0
1978,hyper,0.0
1979,ice,0.0
1980,invadiendo,0.0
1981,intent,0.0
1982,intentions,0.0
1983,interchanging,0.0
1984,interfere,0.0
1985,internet,0.0
1986,interrupt,0.0
1987,introduction,0.0
1988,irish,0.0
1989,instinctual,0.0
1990,iron,0.0
1991,isn,0.0
1992,israel,0.0
1993,jacksonville,0.0
1994,jarobi,0.0
1995,jean,0.0
1996,jeane,0.0
1997,instrumental,0.0
1998,instead,0.0
1999,idaho,0.0
2000,independently,0.0
2001,ideals,0.0
2002,igual,0.0
2003,imbibing,0.0
2004,imma,0.0
2005,impeccable,0.0
2006,impossible,0.0
2007,inch,0.0
2008,inferno,0.0
2009,insisting,0.0
2010,information,0.0
2011,inglaterra,0.0
2012,inhibited,0.0
2013,innocent,0.0
2014,insecure,0.0
2015,insecurity,0.0
2016,inside,0.0
2017,holding,0.0
2018,hold,0.0
2019,hojas,0.0
2020,hate,0.0
2021,happens,0.0
2022,happiness,0.0
2023,happy,0.0
2024,hard,0.0
2025,harder,0.0
2026,harrisburg,0.0
2027,hasta,0.0
2028,hater,0.0
2029,hanging,0.0
2030,haters,0.0
2031,hates,0.0
2032,hatin,0.0
2033,haven,0.0
2034,haverstraw,0.0
2035,hay,0.0
2036,head,0.0
2037,happen,0.0
2038,hangin,0.0
2039,heads,0.0
2040,haciendo,0.0
2041,gun,0.0
2042,guns,0.0
2043,guts,0.0
2044,gypsies,0.0
2045,ha,0.0
2046,hablar,0.0
2047,hace,0.0
2048,hackensack,0.0
2049,hang,0.0
2050,hair,0.0
2051,half,0.0
2052,hall,0.0
2053,hamilton,0.0
2054,hand,0.0
2055,handing,0.0
2056,handle,0.0
2057,headlights,0.0
2058,health,0.0
2059,hogs,0.0
2060,higher,0.0
2061,hermano,0.0
2062,heroes,0.0
2063,hey,0.0
2064,hidden,0.0
2065,hide,0.0
2066,hiding,0.0
2067,high,0.0
2068,highest,0.0
2069,hercules,0.0
2070,highway,0.0
2071,hist,0.0
2072,history,0.0
2073,hit,0.0
2074,hitting,0.0
2075,hmm,0.0
2076,ho,0.0
2077,herd,0.0
2078,henning,0.0
2079,hear,0.0
2080,heavy,0.0
2081,heard,0.0
2082,hearing,0.0
2083,heart,0.0
2084,heartache,0.0
2085,hearts,0.0
2086,heat,0.0
2087,heaven,0.0
2088,heed,0.0
2089,hennessey,0.0
2090,heels,0.0
2091,hell,0.0
2092,hella,0.0
2093,help,0.0
2094,helped,0.0
2095,helpless,0.0
2096,helps,0.0
2097,jellico,0.0
2098,jesus,0.0
2099,jet,0.0
2100,lick,0.0
2101,length,0.0
2102,lesbian,0.0
2103,lesson,0.0
2104,lets,0.0
2105,letter,0.0
2106,letting,0.0
2107,liberty,0.0
2108,lie,0.0
2109,lejos,0.0
2110,lies,0.0
2111,life,0.0
2112,lifetime,0.0
2113,lift,0.0
2114,lifted,0.0
2115,lifting,0.0
2116,light,0.0
2117,lend,0.0
2118,lejano,0.0
2119,lights,0.0
2120,leaves,0.0
2121,lean,0.0
2122,leaning,0.0
2123,learn,0.0
2124,learned,0.0
2125,learning,0.0
2126,leather,0.0
2127,leave,0.0
2128,leaving,0.0
2129,leia,0.0
2130,lebanese,0.0
2131,led,0.0
2132,leein,0.0
2133,left,0.0
2134,leftfoot,0.0
2135,legacy,0.0
2136,legend,0.0
2137,lighting,0.0
2138,like,0.0
2139,leads,0.0
2140,logos,0.0
2141,llegando,0.0
2142,llevo,0.0
2143,llorar,0.0
2144,lluvia,0.0
2145,lo,0.0
2146,load,0.0
2147,locura,0.0
2148,loins,0.0
2149,llanto,0.0
2150,loneliness,0.0
2151,lonely,0.0
2152,long,0.0
2153,look,0.0
2154,1956,0.0
2155,looking,0.0
2156,looks,0.0
2157,llega,0.0
2158,ll,0.0
2159,liked,0.0
2160,lip,0.0
2161,likes,0.0
2162,limit,0.0
2163,limited,0.0
2164,line,0.0
2165,linen,0.0
2166,lines,0.0
2167,lingers,0.0
2168,lips,0.0
2169,living,0.0
2170,lipstick,0.0
2171,listen,0.0
2172,listening,0.0
2173,lit,0.0
2174,live,0.0
2175,lived,0.0
2176,livin,0.0
2177,league,0.0
2178,leader,0.0
2179,jew,0.0
2180,kinda,0.0
2181,kick,0.0
2182,kid,0.0
2183,kill,0.0
2184,killer,0.0
2185,killing,0.0
2186,kin,0.0
2187,kind,0.0
2188,kinder,0.0
2189,keeps,0.0
2190,kindness,0.0
2191,king,0.0
2192,kingdom,0.0
2193,kingston,0.0
2194,kiss,0.0
2195,kissed,0.0
2196,kisses,0.0
2197,kendrick,0.0
2198,kappo,0.0
2199,knees,0.0
2200,joy,0.0
2201,jewels,0.0
2202,job,0.0
2203,joey,0.0
2204,jogging,0.0
2205,john,0.0
2206,jokin,0.0
2207,jones,0.0
2208,jubilant,0.0
2209,kansas,0.0
2210,judge,0.0
2211,jugo,0.0
2212,jump,0.0
2213,jumpin,0.0
2214,junto,0.0
2215,just,0.0
2216,kalamazoo,0.0
2217,kitchen,0.0
2218,knew,0.0
2219,lead,0.0
2220,latina,0.0
2221,larimore,0.0
2222,las,0.0
2223,late,0.0
2224,lately,0.0
2225,later,0.0
2226,latest,0.0
2227,latifah,0.0
2228,laugh,0.0
2229,lamento,0.0
2230,laughs,0.0
2231,law,0.0
2232,lay,0.0
2233,layer,0.0
2234,laying,0.0
2235,lazy,0.0
2236,le,0.0
2237,land,0.0
2238,lake,0.0
2239,knock,0.0
2240,knoxville,0.0
2241,knocking,0.0
2242,know,0.0
2243,knowers,0.0
2244,knowing,0.0
2245,knowledge,0.0
2246,known,0.0
2247,knows,0.0
2248,knuckles,0.0
2249,laid,0.0
2250,kool,0.0
2251,la,0.0
2252,lac,0.0
2253,ladder,0.0
2254,ladies,0.0
2255,lady,0.0
2256,lagos,0.0
2257,guide,0.0
2258,guajiro,0.0
2259,dreams,0.0
2260,grows,0.0
2261,expect,0.0
2262,expel,0.0
2263,explode,0.0
2264,explore,0.0
2265,exposed,0.0
2266,extensions,0.0
2267,eye,0.0
2268,eyed,0.0
2269,eyes,0.0
2270,fa,0.0
2271,fabric,0.0
2272,face,0.0
2273,fact,0.0
2274,factories,0.0
2275,factory,0.0
2276,fade,0.0
2277,fadin,0.0
2278,expands,0.0
2279,exorcist,0.0
2280,exodus,0.0
2281,ev,0.0
2282,esta,0.0
2283,estamos,0.0
2284,este,0.0
2285,estrellada,0.0
2286,estás,0.0
2287,esté,0.0
2288,european,0.0
2289,eventually,0.0
2290,excuse,0.0
2291,evergreen,0.0
2292,everybody,0.0
2293,everyday,0.0
2294,evicted,0.0
2295,evil,0.0
2296,exactly,0.0
2297,exciting,0.0
2298,fail,0.0
2299,fair,0.0
2300,fairly,0.0
2301,feeling,0.0
2302,fe,0.0
2303,fear,0.0
2304,fears,0.0
2305,feast,0.0
2306,fedex,0.0
2307,feel,0.0
2308,feelin,0.0
2309,feelings,0.0
2310,fathers,0.0
2311,feels,0.0
2312,feet,0.0
2313,fellas,0.0
2314,felt,0.0
2315,female,0.0
2316,fever,0.0
2317,fields,0.0
2318,favorite,0.0
2319,father,0.0
2320,faith,0.0
2321,fan,0.0
2322,fake,0.0
2323,faker,0.0
2324,fall,0.0
2325,falling,0.0
2326,falls,0.0
2327,famine,0.0
2328,famished,0.0
2329,fans,0.0
2330,fat,0.0
2331,fantasy,0.0
2332,far,0.0
2333,faraday,0.0
2334,fargo,0.0
2335,farther,0.0
2336,fast,0.0
2337,faster,0.0
2338,essentially,0.0
2339,espina,0.0
2340,eso,0.0
2341,día,0.0
2342,dum,0.0
2343,dumb,0.0
2344,dumbed,0.0
2345,dust,0.0
2346,dusty,0.0
2347,dvr,0.0
2348,dying,0.0
2349,eagle,0.0
2350,dudes,0.0
2351,ear,0.0
2352,earl,0.0
2353,earn,0.0
2354,ears,0.0
2355,earth,0.0
2356,easier,0.0
2357,east,0.0
2358,duele,0.0
2359,dude,0.0
2360,ebbin,0.0
2361,drop,0.0
2362,drenched,0.0
2363,dress,0.0
2364,dresses,0.0
2365,drift,0.0
2366,drink,0.0
2367,drinking,0.0
2368,drive,0.0
2369,droppin,0.0
2370,duckin,0.0
2371,drown,0.0
2372,drowning,0.0
2373,drugs,0.0
2374,drum,0.0
2375,drummer,0.0
2376,dry,0.0
2377,du,0.0
2378,easy,0.0
2379,edge,0.0
2380,ese,0.0
2381,entitled,0.0
2382,england,0.0
2383,english,0.0
2384,enloquece,0.0
2385,enseñó,0.0
2386,enslave,0.0
2387,enter,0.0
2388,entertaining,0.0
2389,entonando,0.0
2390,endlessly,0.0
2391,equivocating,0.0
2392,es,0.0
2393,esa,0.0
2394,escondido,0.0
2395,escritos,0.0
2396,escucha,0.0
2397,escucho,0.0
2398,ends,0.0
2399,endless,0.0
2400,edges,0.0
2401,em,0.0
2402,egypt,0.0
2403,eh,0.0
2404,eighty,0.0
2405,el,0.0
2406,elevated,0.0
2407,elitists,0.0
2408,ellensburg,0.0
2409,embriagado,0.0
2410,ended,0.0
2411,emociona,0.0
2412,empieza,0.0
2413,employed,0.0
2414,empuja,0.0
2415,en,0.0
2416,enable,0.0
2417,end,0.0
2418,fight,0.0
2419,fighting,0.0
2420,fights,0.0
2421,glory,0.0
2422,given,0.0
2423,gives,0.0
2424,givin,0.0
2425,giving,0.0
2426,glad,0.0
2427,glass,0.0
2428,glen,0.0
2429,glow,0.0
2430,girlfriend,0.0
2431,goal,0.0
2432,god,0.0
2433,goes,0.0
2434,goin,0.0
2435,goines,0.0
2436,going,0.0
2437,gold,0.0
2438,girls,0.0
2439,girl,0.0
2440,gon,0.0
2441,generational,0.0
2442,gatekeepers,0.0
2443,gather,0.0
2444,gathered,0.0
2445,gator,0.0
2446,gay,0.0
2447,geeked,0.0
2448,generation,0.0
2449,gentleman,0.0
2450,giant,0.0
2451,gentlemen,0.0
2452,gentler,0.0
2453,george,0.0
2454,gets,0.0
2455,gettin,0.0
2456,getting,0.0
2457,ghost,0.0
2458,goles,0.0
2459,gone,0.0
2460,gap,0.0
2461,griten,0.0
2462,greater,0.0
2463,greed,0.0
2464,green,0.0
2465,grew,0.0
2466,grief,0.0
2467,grind,0.0
2468,grip,0.0
2469,grito,0.0
2470,gravelbourg,0.0
2471,groove,0.0
2472,groovin,0.0
2473,ground,0.0
2474,grow,0.0
2475,growers,0.0
2476,growing,0.0
2477,grown,0.0
2478,great,0.0
2479,grass,0.0
2480,gonna,0.0
2481,government,0.0
2482,good,0.0
2483,goodbye,0.0
2484,goodbyes,0.0
2485,gopher,0.0
2486,gossip,0.0
2487,gotta,0.0
2488,gouda,0.0
2489,governor,0.0
2490,grandpa,0.0
2491,gozar,0.0
2492,grab,0.0
2493,grabbin,0.0
2494,grace,0.0
2495,grade,0.0
2496,grads,0.0
2497,grand,0.0
2498,garbage,0.0
2499,gang,0.0
2500,figure,0.0
2501,fold,0.0
2502,flowin,0.0
2503,flowing,0.0
2504,flown,0.0
2505,fluent,0.0
2506,fly,0.0
2507,flyness,0.0
2508,focus,0.0
2509,folks,0.0
2510,flourishing,0.0
2511,follow,0.0
2512,fond,0.0
2513,fool,0.0
2514,fools,0.0
2515,foot,0.0
2516,footnote,0.0
2517,footsteps,0.0
2518,flow,0.0
2519,floor,0.0
2520,forcing,0.0
2521,fits,0.0
2522,file,0.0
2523,final,0.0
2524,finally,0.0
2525,fine,0.0
2526,fingers,0.0
2527,fired,0.0
2528,fit,0.0
2529,fix,0.0
2530,flip,0.0
2531,flag,0.0
2532,flags,0.0
2533,flame,0.0
2534,flames,0.0
2535,flaming,0.0
2536,flavor,0.0
2537,flick,0.0
2538,force,0.0
2539,ford,0.0
2540,game,0.0
2541,funk,0.0
2542,frijoles,0.0
2543,frío,0.0
2544,fuck,0.0
2545,fuel,0.0
2546,fuerza,0.0
2547,fulfill,0.0
2548,fully,0.0
2549,funkiest,0.0
2550,friend,0.0
2551,funkin,0.0
2552,funky,0.0
2553,funny,0.0
2554,fury,0.0
2555,future,0.0
2556,fábrica,0.0
2557,gabby,0.0
2558,friends,0.0
2559,friday,0.0
2560,foreign,0.0
2561,fotografía,0.0
2562,forever,0.0
2563,forget,0.0
2564,forgettin,0.0
2565,forgetting,0.0
2566,forgive,0.0
2567,forgiven,0.0
2568,forsaken,0.0
2569,fourteen,0.0
2570,friction,0.0
2571,freak,0.0
2572,freakin,0.0
2573,freaks,0.0
2574,free,0.0
2575,freedom,0.0
2576,freestyle,0.0
2577,frente,0.0
2578,zombies,0.0
